frame_idx,cum_x,cum_y,cum_yaw,dx,dy,dyaw,good_matches,inliers,inlier_ratio,mean_score
219,12.929413,26.845993,109.30962023983423,-0.01837158203125,3.5410919189453125,-0.23266846777691003,191,187,0.9790575916230366,1.0
220,12.65448,30.571182,109.00484065133094,-0.274932861328125,3.725189208984375,-0.3047795885032921,197,197,1.0,1.0
221,12.375061,34.41423,108.70659461690488,-0.2794189453125,3.843048095703125,-0.29824603442606085,193,193,1.0,1.0
222,12.050232,38.550186,108.35338882857981,-0.3248291015625,4.135955810546875,-0.3532057883250637,179,175,0.9776536312849162,1.0
223,11.707123,42.82422,108.11422256663722,-0.343109130859375,4.2740325927734375,-0.2391662619425844,191,191,1.0,1.0
224,11.466217,47.29486,107.95445330672541,-0.24090576171875,4.47064208984375,-0.1597692599118048,198,196,0.98989898989899,1.0
225,11.167999,51.893463,107.84980296392511,-0.2982177734375,4.598602294921875,-0.10465034280030258,205,204,0.9951219512195122,1.0
226,10.801056,56.644424,107.73330552885068,-0.366943359375,4.7509613037109375,-0.1164974350744392,199,198,0.9949748743718593,1.0
227,10.482361,61.516678,107.56070997561214,-0.318695068359375,4.87225341796875,-0.17259555323853323,187,186,0.9946524064171123,1.0
228,10.163849,66.47278,107.4760005118364,-0.318511962890625,4.9561004638671875,-0.08470946377573707,197,195,0.9898477157360406,1.0
229,9.64859,71.67735,107.30640731792181,-0.5152587890625,5.2045745849609375,-0.1695931939145936,189,186,0.9841269841269841,1.0
230,9.216827,77.090515,107.28389771962854,-0.4317626953125,5.4131622314453125,-0.02250959829327219,194,192,0.9896907216494846,1.0
231,8.825714,82.74367,107.19913212801184,-0.39111328125,5.6531524658203125,-0.0847655916167046,192,190,0.9895833333333334,1.0
232,8.384277,88.487915,107.11688123442309,-0.441436767578125,5.7442474365234375,-0.08225089358874449,185,185,1.0,1.0
233,7.9339905,94.38573,106.94278938927818,-0.450286865234375,5.8978118896484375,-0.17409184514491435,203,202,0.9950738916256158,1.0
234,7.6178894,100.41933,106.90962165095668,-0.31610107421875,6.033599853515625,-0.033167738321497796,194,193,0.9948453608247423,1.0
235,7.052307,106.46359,106.79389805607538,-0.565582275390625,6.0442657470703125,-0.1157235948812967,199,199,1.0,1.0
236,6.5510864,112.58531,106.63446323688717,-0.501220703125,6.1217193603515625,-0.15943481918819988,189,189,1.0,1.0
237,6.1112976,118.90117,106.72414895177488,-0.439788818359375,6.31585693359375,0.08968571488770227,191,191,1.0,1.0
238,5.6653748,125.524826,106.81896082319687,-0.4459228515625,6.6236572265625,0.09481187142199968,192,192,1.0,1.0
239,5.1996155,131.55762,106.6620674844885,-0.46575927734375,6.0327911376953125,-0.15689333870837077,187,186,0.9946524064171123,1.0
240,4.5364075,137.40637,106.56025814401447,-0.6632080078125,5.8487548828125,-0.10180934047402834,185,185,1.0,1.0
241,4.150116,143.16968,106.44883937499038,-0.38629150390625,5.7633056640625,-0.11141876902408912,193,192,0.9948186528497409,1.0
242,3.7630615,149.16302,106.53624142752368,-0.387054443359375,5.99334716796875,0.087402052533298,189,188,0.9947089947089947,1.0
243,3.3847961,154.91533,106.46468297937918,-0.378265380859375,5.7523040771484375,-0.0715584481445028,196,194,0.9897959183673469,1.0
244,2.8504028,160.55678,106.3607591927401,-0.534393310546875,5.641448974609375,-0.1039237866390755,205,203,0.9902439024390244,1.0
245,2.425537,166.05939,106.26221926298666,-0.42486572265625,5.5026092529296875,-0.09853992975344457,202,200,0.9900990099009901,1.0
246,2.0743103,171.71413,106.2544029688732,-0.351226806640625,5.6547393798828125,-0.007816294113472712,196,194,0.9897959183673469,1.0
247,1.6946106,177.07019,106.1521252490891,-0.37969970703125,5.3560638427734375,-0.10227771978410401,197,197,1.0,1.0
248,1.3462219,182.49014,106.12082564594635,-0.348388671875,5.419952392578125,-0.03129960314274029,198,196,0.98989898989899,1.0
249,0.8846741,187.94473,106.06027430993473,-0.4615478515625,5.45458984375,-0.060551336011633705,179,179,1.0,1.0
250,0.6229553,193.40253,106.06599541638765,-0.26171875,5.457794189453125,0.00572110645292954,191,189,0.9895287958115183,1.0
251,0.16897583,198.78693,106.01643829799771,-0.4539794921875,5.3843994140625,-0.04955711838994728,195,194,0.9948717948717949,1.0
252,-0.29714966,204.19325,105.98341209154086,-0.46612548828125,5.4063262939453125,-0.033026206456853946,195,195,1.0,1.0
253,-0.54437256,209.598,105.96751643666519,-0.247222900390625,5.404754638671875,-0.01589565487566961,199,196,0.9849246231155779,1.0
254,-0.9432678,215.01013,105.93909548272926,-0.398895263671875,5.4121246337890625,-0.028420953935939106,195,195,1.0,1.0
255,-1.2172241,220.37866,105.89936571032693,-0.273956298828125,5.3685302734375,-0.039729772402320854,187,185,0.9893048128342246,1.0
256,-1.6550903,225.83269,105.8536231360953,-0.4378662109375,5.4540252685546875,-0.0457425742316343,201,199,0.9900497512437811,1.0
257,-2.0291748,231.18047,105.79936943912185,-0.37408447265625,5.3477783203125,-0.054253696973446466,199,198,0.9949748743718593,1.0
258,-2.422699,236.57245,105.7777299007964,-0.393524169921875,5.3919830322265625,-0.021639538325445917,196,196,1.0,1.0
259,-2.8856812,241.94125,105.76986937245113,-0.462982177734375,5.368804931640625,-0.007860528345276039,186,186,1.0,1.0
260,-3.1336975,247.36954,105.7700757085067,-0.248016357421875,5.42828369140625,0.0002063360555658115,200,198,0.99,1.0
261,-3.4975586,253.0678,105.79553167519627,-0.363861083984375,5.6982574462890625,0.025455966689579952,199,197,0.9899497487437185,1.0
262,-3.7355957,258.45898,105.78293243055761,-0.238037109375,5.39117431640625,-0.012599244638668718,199,197,0.9899497487437185,1.0
263,-3.877472,263.7588,105.7267364016001,-0.141876220703125,5.2997894287109375,-0.05619602895750476,195,194,0.9948717948717949,1.0
264,-4.1565247,269.03223,105.753666136591,-0.279052734375,5.2734375,0.02692973499089177,196,195,0.9948979591836735,1.0
265,-4.4756775,274.32593,105.69178203028041,-0.31915283203125,5.2937164306640625,-0.061884106310592046,190,188,0.9894736842105263,1.0
266,-4.697296,279.69434,105.68683589439885,-0.22161865234375,5.368408203125,-0.004946135881554503,196,196,1.0,1.0
267,-4.8019104,285.0452,105.66439687059253,-0.1046142578125,5.350860595703125,-0.02243902380633203,187,186,0.9946524064171123,1.0
268,-5.085144,290.3648,105.63516422009111,-0.283233642578125,5.319610595703125,-0.029232650501407442,191,190,0.9947643979057592,1.0
269,-5.3678894,295.66235,105.58945886140417,-0.282745361328125,5.2975311279296875,-0.045705358686937876,196,195,0.9948979591836735,1.0
270,-5.6400757,301.03583,105.5519857198026,-0.272186279296875,5.37347412109375,-0.03747314160156947,201,199,0.9900497512437811,1.0
271,-5.9114685,306.27002,105.51849460566292,-0.271392822265625,5.23419189453125,-0.03349111413967716,204,202,0.9901960784313726,1.0
272,-6.3026123,311.5969,105.49562438869933,-0.391143798828125,5.326873779296875,-0.022870216963592756,205,204,0.9951219512195122,1.0
273,-6.5356445,316.98572,105.48215793047176,-0.2330322265625,5.3888397216796875,-0.013466458227569223,202,201,0.995049504950495,1.0
274,-6.728668,322.35217,105.49365049860593,-0.193023681640625,5.3664703369140625,0.011492568134170744,194,193,0.9948453608247423,1.0
275,-7.0461426,327.67163,105.4550936417859,-0.317474365234375,5.3194580078125,-0.038556856820037164,197,197,1.0,1.0
276,-7.231018,333.0133,105.40783711598374,-0.18487548828125,5.3416900634765625,-0.04725652580215912,187,187,1.0,1.0
277,-7.5282593,338.21814,105.36033658890318,-0.2972412109375,5.204833984375,-0.047500527080561294,201,201,1.0,1.0
278,-7.7147217,343.39713,105.31807170679059,-0.18646240234375,5.178985595703125,-0.04226488211259645,202,202,1.0,1.0
279,-7.8632812,348.29602,105.2736744686444,-0.1485595703125,4.8989105224609375,-0.04439723814618707,197,196,0.9949238578680203,1.0
280,-8.046692,352.93555,105.26791771123338,-0.18341064453125,4.6395263671875,-0.00575675741101897,192,191,0.9947916666666666,1.0
281,-8.279144,357.54892,105.2157469043586,-0.232452392578125,4.613372802734375,-0.05217080687478266,185,185,1.0,1.0
282,-8.444275,361.86664,105.14850956420061,-0.165130615234375,4.3177032470703125,-0.06723734015798885,193,191,0.9896373056994818,1.0
283,-8.590057,366.02136,105.11246170262278,-0.145782470703125,4.15472412109375,-0.03604786157783081,197,196,0.9949238578680203,1.0
284,-8.765503,370.1362,105.04198365949631,-0.175445556640625,4.114837646484375,-0.07047804312646805,193,192,0.9948186528497409,1.0
285,-8.856628,373.99478,105.02008409056629,-0.09112548828125,3.85858154296875,-0.02189956893002506,190,189,0.9947368421052631,1.0
286,-8.9218445,377.77942,104.98130002137295,-0.065216064453125,3.7846527099609375,-0.038784069193336115,187,186,0.9946524064171123,1.0
287,-9.039795,381.46457,104.95742514178862,-0.117950439453125,3.685150146484375,-0.02387487958432491,190,190,1.0,1.0
288,-9.119232,384.99283,104.91098704861697,-0.079437255859375,3.52825927734375,-0.04643809317164801,181,181,1.0,1.0
289,-9.128693,388.4124,104.88160275779704,-0.00946044921875,3.4196014404296875,-0.02938429081993592,192,191,0.9947916666666666,1.0
290,-9.146881,391.73547,104.88548451179506,-0.0181884765625,3.3230743408203125,0.0038817539980117222,201,201,1.0,1.0
291,-9.2838745,395.003,104.86395162555387,-0.136993408203125,3.2675018310546875,-0.021532886241194447,203,203,1.0,1.0
292,-9.314758,398.18362,104.82382816845448,-0.0308837890625,3.180633544921875,-0.040123457099377945,208,208,1.0,1.0
293,-9.404266,401.3943,104.79433830171267,-0.089508056640625,3.2106475830078125,-0.02948986674181262,195,195,1.0,1.0
294,-9.4930725,404.58072,104.78102228186907,-0.08880615234375,3.186431884765625,-0.013316019843602181,199,198,0.9949748743718593,1.0
295,-9.670013,407.46896,104.73818811664137,-0.17694091796875,2.88824462890625,-0.042834165227708186,200,199,0.995,1.0
296,-9.737976,410.1864,104.68664651614627,-0.067962646484375,2.717437744140625,-0.051541600495104964,186,184,0.989247311827957,1.0
297,-9.832733,412.53772,104.68249408636959,-0.094757080078125,2.3513336181640625,-0.004152429776676015,184,184,1.0,1.0
298,-9.890808,414.953,104.68128364007772,-0.058074951171875,2.4152679443359375,-0.0012104462918704879,186,184,0.989247311827957,1.0
299,-9.996185,417.19843,104.70010396913027,-0.105377197265625,2.2454376220703125,0.018820329052539282,190,190,1.0,1.0
300,-10.104553,419.42065,104.6384700136006,-0.108367919921875,2.22222900390625,-0.06163395552967858,199,199,1.0,1.0
301,-10.155426,421.46924,104.67248043644607,-0.050872802734375,2.0485687255859375,0.034010422845463836,199,198,0.9949748743718593,1.0
302,-10.188568,423.5375,104.65252977610865,-0.03314208984375,2.068267822265625,-0.019950660337411417,207,205,0.9903381642512077,1.0
303,-10.393188,425.37238,104.62824666581719,-0.204620361328125,1.834869384765625,-0.024283110291465373,201,201,1.0,1.0
304,-10.429657,427.1755,104.6296912771683,-0.036468505859375,1.803131103515625,0.0014446113511208834,196,196,1.0,1.0
305,-10.503296,428.966,104.55649981052909,-0.073638916015625,1.7904815673828125,-0.07319146663921429,185,184,0.9945945945945946,1.0
306,-10.569763,430.77008,104.52055366835651,-0.06646728515625,1.8040618896484375,-0.035946142172572186,188,188,1.0,1.0
307,-10.622009,432.45673,104.48754921348203,-0.05224609375,1.6866302490234375,-0.03300445487448543,188,188,1.0,1.0
308,-10.764679,433.8681,104.43767394421155,-0.142669677734375,1.4113922119140625,-0.049875269270469924,184,184,1.0,1.0
309,-10.83017,435.37732,104.3934460719112,-0.06549072265625,1.50921630859375,-0.044227872300350544,192,190,0.9895833333333334,1.0
310,-10.92804,436.72668,104.31500106954094,-0.097869873046875,1.349365234375,-0.07844500237026483,196,195,0.9948979591836735,1.0
311,-11.008484,437.96295,104.25282980929734,-0.0804443359375,1.2362823486328125,-0.06217126024360292,201,201,1.0,1.0
312,-11.039886,439.23526,104.22633926779245,-0.031402587890625,1.272308349609375,-0.026490541504889654,196,195,0.9948979591836735,1.0
313,-11.158508,440.59775,104.17149038930941,-0.118621826171875,1.36248779296875,-0.05484887848303785,199,198,0.9949748743718593,1.0
314,-11.239807,441.77332,104.1085218526985,-0.081298828125,1.175567626953125,-0.06296853661091435,202,202,1.0,1.0
315,-11.383667,442.73456,104.1056697187251,-0.14385986328125,0.9612579345703125,-0.002852133973408589,195,192,0.9846153846153847,1.0
316,-11.407379,443.65808,104.05003113462641,-0.023712158203125,0.92352294921875,-0.05563858409869211,204,203,0.9950980392156863,1.0
317,-11.388336,444.47192,104.01031500528197,0.01904296875,0.8138275146484375,-0.0397161293444461,205,205,1.0,1.0
318,-11.449524,445.1506,103.93129720537327,-0.061187744140625,0.678680419921875,-0.07901779990870125,210,208,0.9904761904761905,1.0
319,-11.411774,445.72095,103.8758662877783,0.037750244140625,0.5703582763671875,-0.05543091759497742,202,200,0.9900990099009901,1.0
320,-11.487183,446.13226,103.7993016735369,-0.075408935546875,0.41131591796875,-0.0765646142413951,197,196,0.9949238578680203,1.0
321,-11.424927,446.5307,103.77215927644566,0.062255859375,0.3984527587890625,-0.02714239709124233,198,198,1.0,1.0
322,-11.465088,446.7774,103.70312380086301,-0.0401611328125,0.2466888427734375,-0.06903547558265748,196,195,0.9948979591836735,1.0
323,-11.369659,447.02536,103.67076626190004,0.095428466796875,0.247955322265625,-0.032357538962963436,211,211,1.0,1.0
324,-11.316986,447.0954,103.63502982849674,0.05267333984375,0.0700531005859375,-0.03573643340330338,215,215,1.0,1.0
325,-11.279602,447.10486,103.62321876058846,0.037384033203125,0.0094451904296875,-0.011811067908284043,220,219,0.9954545454545455,1.0
326,-11.259949,447.22525,103.58383382887826,0.0196533203125,0.120391845703125,-0.03938493171020719,220,220,1.0,1.0
327,-11.272827,447.26105,103.56939280034062,-0.01287841796875,0.0357818603515625,-0.014441028537626471,213,212,0.9953051643192489,1.0
328,-11.210297,447.4569,103.55458407211745,0.062530517578125,0.19586181640625,-0.014808728223175227,213,212,0.9953051643192489,1.0
329,-11.204681,447.63104,103.55139219066506,0.005615234375,0.17413330078125,-0.0031918814523913697,215,214,0.9953488372093023,1.0
330,-11.195129,447.7999,103.54371047527557,0.009552001953125,0.168853759765625,-0.007681715389483398,207,207,1.0,1.0
331,-11.2395935,448.0986,103.52074772021521,-0.044464111328125,0.2987060546875,-0.022962755060359982,206,206,1.0,1.0
332,-11.157959,448.41718,103.49638448394087,0.081634521484375,0.3185577392578125,-0.024363236274345047,196,196,1.0,1.0
333,-11.165192,448.593,103.46828579743824,-0.007232666015625,0.175811767578125,-0.028098686502633658,220,220,1.0,1.0
334,-11.219391,448.6739,103.35528227465224,-0.05419921875,0.080902099609375,-0.11300352278599655,194,193,0.9948453608247423,1.0
335,-11.143646,448.7121,103.10143002075804,0.07574462890625,0.0381927490234375,-0.2538522538941893,190,188,0.9894736842105263,1.0
336,-11.153534,448.7712,102.78620928195087,-0.0098876953125,0.059112548828125,-0.3152207388071709,188,186,0.9893617021276596,1.0
337,-11.2369995,448.78488,102.51613830429947,-0.083465576171875,0.013671875,-0.27007097765139415,195,193,0.9897435897435898,1.0
338,-11.268738,448.72293,102.34353648925885,-0.03173828125,-0.06195068359375,-0.17260181504062705,197,196,0.9949238578680203,1.0
339,-11.213013,448.7514,102.22169032687603,0.05572509765625,0.0284576416015625,-0.12184616238282828,202,201,0.995049504950495,1.0
340,-11.248474,448.7677,102.08554734132598,-0.03546142578125,0.0162811279296875,-0.13614298555005624,204,203,0.9950980392156863,1.0
341,-11.183441,448.88196,102.00165024186937,0.065032958984375,0.1142730712890625,-0.0838970994566079,199,198,0.9949748743718593,1.0
342,-11.1528015,449.0451,101.88302440872704,0.0306396484375,0.16314697265625,-0.1186258331423369,193,190,0.9844559585492227,1.0
343,-11.165497,449.30655,101.78109754593211,-0.0126953125,0.261444091796875,-0.10192686279491898,199,195,0.9798994974874372,1.0
344,-11.154724,449.5725,101.69306460849317,0.010772705078125,0.2659454345703125,-0.08803293743894396,200,200,1.0,1.0
345,-11.062164,449.9998,101.63263901624784,0.092559814453125,0.427276611328125,-0.0604255922453363,198,197,0.9949494949494949,1.0
346,-11.06604,450.5588,101.55453345737028,-0.003875732421875,0.55902099609375,-0.07810555887755741,206,205,0.9951456310679612,1.0
347,-11.025177,451.16327,101.48174159002264,0.040863037109375,0.604461669921875,-0.07279186734764675,202,201,0.995049504950495,1.0
348,-11.05365,451.80496,101.38284156032219,-0.028472900390625,0.641693115234375,-0.09890002970044913,201,199,0.9900497512437811,1.0
349,-11.053192,452.64014,101.31005345030191,0.000457763671875,0.8351898193359375,-0.07278811002028558,202,201,0.995049504950495,1.0
350,-11.091858,453.59985,101.23860653138368,-0.038665771484375,0.959716796875,-0.07144691891822862,197,197,1.0,1.0
351,-11.014526,454.7318,101.23482149464427,0.07733154296875,1.1319427490234375,-0.0037850367394215057,202,201,0.995049504950495,1.0
352,-11.034637,456.0094,101.19241270461795,-0.020111083984375,1.2776031494140625,-0.04240879002631218,201,201,1.0,1.0
353,-11.101959,457.43823,101.15999511563868,-0.06732177734375,1.4288482666015625,-0.03241758897926728,190,189,0.9947368421052631,1.0
354,-11.123413,459.09253,101.09880659465422,-0.021453857421875,1.6542816162109375,-0.06118852098445366,196,196,1.0,1.0
355,-11.230316,460.88776,101.03360656891493,-0.106903076171875,1.7952117919921875,-0.06520002573928407,201,199,0.9900497512437811,1.0
356,-11.327728,462.87943,101.00066552205674,-0.097412109375,1.991668701171875,-0.03294104685819332,197,197,1.0,1.0
357,-11.3993225,464.9713,100.98854618503944,-0.07159423828125,2.0918731689453125,-0.012119337017290212,199,199,1.0,1.0
358,-11.426453,467.17462,100.98081206318064,-0.027130126953125,2.2032928466796875,-0.0077341218587965695,195,194,0.9948717948717949,1.0
359,-11.480377,469.7895,100.96140285693005,-0.053924560546875,2.6148529052734375,-0.019409206250592167,189,188,0.9947089947089947,1.0
